TRBCSRT128F148D4AE,JanelleSte,31,5
TRCJAKD128F426B1CB,JanelleSte,11,4
TRBIRTM128F934B83B,DulcieWol,78,3
TRASBYA128F429C0C6,DulcieWol,21,3
TRAQTEZ12903CE2769,DulcieWol,99,3
TRBMVLJ128F932E0FE,DulcieWol,47,3
TRDOWKJ128F4258E14,DulcieWol,49,5
TRDYPZQ128F428511C,BeliaBra,76,4
TRDXCKU12903CF4D06,BeliaBra,73,5
TRBVIVP128F4289CEC,BeliaBra,37,3
TRAHKFM128F931DAAA,BeliaBra,25,5
TRBGOGK128E07963D3,BeliaBra,82,3
TRBZWLC128F931636B,LesleeLea,8,5
TRCGTII128F92E1F69,LesleeLea,82,5
TRDKQLF128F92C9576,LesleeLea,44,3
TRAMUKA128E079587D,LesleeLea,1,4
TRCYUWM128F145F0DA,LesleeLea,53,3
TRAHKRO128F9320EA7,AlexandriaShi,59,3
TRADDTR128F4277F10,AlexandriaShi,60,3
TRADLES12903CF2DEE,AlexandriaShi,49,5
TRDMIAH128E07859AC,AlexandriaShi,63,4
TRAXKAR12903CB4690,AlexandriaShi,73,3
TRBYCVP128F425E1C4,ChelsieJac,89,5
TRCPNNH128F42324FA,ChelsieJac,89,5
TRBANDP12903CE9EAC,ChelsieJac,18,3
TRAJRBW12903CCF32A,ChelsieJac,55,4
TRBTYMM128F92E3150,ChelsieJac,16,3
TRCUDMX12903CB536E,JulietaWan,62,5
TRASHRF12903CFE53D,JulietaWan,36,5
TRCPAMR128F1478F65,JulietaWan,83,3
TRBTWEP128F14566D5,JulietaWan,88,4
TRABJPZ128F1465D67,JulietaWan,44,4
TRAFPAY128F930893C,MacyBjo,32,4
TRCTXDP12903CB3BFF,MacyBjo,0,5
TRBDWRY128F427991E,MacyBjo,18,4
TRDZBTF12903CF6C94,MacyBjo,84,5
TRBGRDI128F42581A6,MacyBjo,47,5
TRAVMCN128F4269C7A,NereidaBos,72,3
TRDYMSM128F4251C01,NereidaBos,36,5
TRCFRNN128F4282485,NereidaBos,24,4
TRDTZIK12903CA3D24,NereidaBos,70,5
TRCFRFK128F9310264,NereidaBos,42,5
TRBUMCC128F1463E8E,MaryjaneKil,45,5
TRDESAV128F930B2AE,MaryjaneKil,87,4
TRCPQLO128EF360FBE,MaryjaneKil,26,4
TRBMFOU12903CB03B6,MaryjaneKil,35,3
TRBNUUE12903CC7B36,MaryjaneKil,54,3
TRBBDDN128F4289F1D,WiltonHic,30,5
TRBHUAV128F14A26CB,WiltonHic,23,4
TRBHSYM128F9324934,WiltonHic,51,5
TRBNWVQ128F429B3E5,WiltonHic,55,4
TRCFZUQ128F4259489,WiltonHic,44,5
TRBWAQG12903D08103,AnnabelleRuf,40,3
TRBUFUI128F4283ACC,AnnabelleRuf,28,3
TRDROWX128F422DE56,AnnabelleRuf,69,4
TRBIRWD12903CBFF49,AnnabelleRuf,90,3
TRDJNUD128F4239A7C,AnnabelleRuf,77,4
TRAMJZA128F426CC73,BrandaAnt,31,4
TRBZUCR128F42985FE,BrandaAnt,31,5
TRCHXGD128F9348C91,BrandaAnt,26,5
TRBUNSC128F428962E,BrandaAnt,50,5
TRBLNCO128F4263301,BrandaAnt,78,3
TRBTFZC128E0781AC6,DebroahFri,92,4
TRBPHPI128F92F0947,DebroahFri,28,5
TRCUVKS128F1477ECE,DebroahFri,83,5
TRBNBYY128F92FD831,DebroahFri,76,3
TRBWZLM128F4293F83,DebroahFri,57,5
TRCDBPN128F934ABEA,MarvisHou,100,4
TRCWZTE12903CC2738,MarvisHou,16,4
TRDVPVK128E078E714,MarvisHou,73,3
TRBTGES128F42871DB,MarvisHou,90,3
TRDDJNA128F930DFB1,MarvisHou,90,4
TRBMRMZ128F92DA4AF,AmparoBur,26,3
TRBNNXM128E078D319,AmparoBur,54,5
TRAPLKN128F9304F6D,AmparoBur,11,3
TRCWCXI128F14A51FD,AmparoBur,8,4
TRAKREO128F42791CE,AmparoBur,27,3
TRBIWXI12903CAF6EC,GloriaMar,24,3
TRDGGVX128F9348C7A,GloriaMar,26,3
TRDPRRU128F148387D,GloriaMar,34,3
TRDQDBM128F92CFCBA,GloriaMar,18,3
TRASHHK128F428EFA7,GloriaMar,46,5
TRBSRRX128F931660D,MarivelVer,80,4
TRBKMZG12903CDCFED,MarivelVer,87,4
TRCAEYR128F9353F43,MarivelVer,50,4
TRDETGR128F427FFBC,MarivelVer,47,5
TRAWDFE128F9303292,MarivelVer,19,3
TRCTXPG128F93110DF,RutheNel,11,3
TRCMJVV128F147678A,RutheNel,66,3
TRDVJKD128F14A9284,RutheNel,52,5
TRAVQEN12903CC828C,RutheNel,98,4
TRBBDJI12903CF10AB,RutheNel,0,3
TRCKIZS128F14A213F,DomenicaLon,21,5
TRBOPWD12903CF38EC,DomenicaLon,83,3
TRBJGNL12903CC0CCE,DomenicaLon,69,5
TRBHKEF128F147C4D0,DomenicaLon,14,5
TRDONZJ12903CF37C1,DomenicaLon,6,5
TRDSOTR12903CC1FAA,JacquieDon,1,3
TRAUMTC128F14594D2,JacquieDon,34,4
TRBLWHX128F930D4D2,JacquieDon,97,4
TRBWMQB12903CC8105,JacquieDon,73,4
TRAOZBT128F932A122,JacquieDon,16,5
TRATGVQ128F932E239,SonWha,28,5
TRCMDYB128E078FB25,SonWha,16,4
TRCHKLJ128F92FA35C,SonWha,41,4
TRCINFC12903CD160F,SonWha,99,4
TRBAMTS128F14837AE,SonWha,47,3
TRAIAII128F1458F13,JulieEsc,24,4
TRDFMIX128F427D5F8,JulieEsc,90,3
TRBXNIY128F92E55D4,JulieEsc,12,3
TRBIQWX128F4252846,JulieEsc,90,4
TRBXPTT128F4223237,JulieEsc,40,3
TRDIOQF12903CB9934,SantinaKim,95,4
TRAEOPH12903CDCBDD,SantinaKim,68,3
TRBTAOL128F9309D42,SantinaKim,97,5
TRDREYF12903D010F9,SantinaKim,15,5
TRAKNQM128F92CC996,SantinaKim,76,3
TRCZLEW128F9360F0C,SimonSou,43,4
TRCMTLS128F9343496,SimonSou,22,5
TRDNBDG128F149566B,SimonSou,39,5
TRAOCKP128F429FBBE,SimonSou,28,5
TRCGIUL12903CD1B6F,SimonSou,16,4
TRABMLB128F4271109,RoxyHaa,38,5
TRCBMFK128F92FF38D,RoxyHaa,97,3
TRAVXVJ128F92EA97C,RoxyHaa,32,4
TRDPWQN128EF351CE5,RoxyHaa,14,4
TRCQXRH128F146C6DA,RoxyHaa,79,4
TRDSMCW128F4298F06,MichelLov,97,3
TRBPEAP128F93518A6,MichelLov,55,3
TRCMQAP128F4272F1E,MichelLov,56,3
TRBGAOZ12903CCC2C3,MichelLov,34,3
TRDJQOV12903CB73E2,MichelLov,53,5
TRAESFF128F92CF8FD,KatlynLef,81,3
TRDTUBN12903CB7DC8,KatlynLef,0,3
TRBXQLB128F92EA356,KatlynLef,77,5
TRDAWYM128F424A7BF,KatlynLef,83,4
TRAICDY128F4275081,KatlynLef,63,3
TRCXULR128F4288635,AlvinSro,63,5
TRDQOGS128F4292707,AlvinSro,67,5
TRATFRP12903CAC2ED,AlvinSro,32,3
TRCRLUH128F428AB2B,AlvinSro,4,5
TRAENTC128F422F01B,AlvinSro,72,4
TRCTORS128F4289218,FilomenaEad,94,5
TRAHXKJ128F92F0162,FilomenaEad,70,3
TRATNRW128E0781605,FilomenaEad,32,5
TRDADQE128EF35A21B,FilomenaEad,81,4
TRCJTEI128F92E4B33,FilomenaEad,88,5
TRDWHFS128F931FECD,EmoryGre,9,5
TRDFBXF12903C9AC71,EmoryGre,100,5
TRANBBM128F92FD0C7,EmoryGre,0,3
TRCUUOH12903CFEB0C,EmoryGre,92,5
TRBQWBB12903CC0A28,EmoryGre,80,5
TRCDUTB128F4249323,BurlSpo,80,4
TRCNJGK128F9320975,BurlSpo,63,5
TRBLIVG12903CBCE0D,BurlSpo,32,4
TRDJIWI128F426498B,BurlSpo,2,4
TRBEQUP128F934F6F5,BurlSpo,71,4
TRADFED128F424A2ED,DariaDec,54,3
TRBHXKS12903CC43B2,DariaDec,22,5
TRACNDV128F92EB13A,DariaDec,87,3
TRACXJN12903CFEAD3,DariaDec,38,5
TRAMLGE128F92F81DD,DariaDec,75,4
TRCPPBM12903CF4973,EdgarKel,48,4
TRDBOAY128F4265E05,EdgarKel,77,4
TRCXIAX12903CE9322,EdgarKel,58,5
TRBPGZR128F145A383,EdgarKel,92,3
TRAARZD128F92D4A44,EdgarKel,80,5
TRDOGNO12903CB14B8,HillarySum,14,4
TRBIJIA128F1464AB4,HillarySum,99,3
TRCJSOQ128F4271000,HillarySum,89,3
TRBBSVV12903CC505F,HillarySum,68,3
TRAIRMN12903CBE0B0,HillarySum,54,3
TRAFKFP128F93366A1,AliseHen,35,5
TRCSRJY128F429D471,AliseHen,94,4
TRBONNJ128F92E5AB6,AliseHen,84,3
TRDRLDV128F930CAB5,AliseHen,82,3
TRAHHUM12903CC2A11,AliseHen,80,4
TRCRRUO128F93320D5,SybilCar,66,5
TRAYSKK128F427E0F5,SybilCar,19,4
TRDHYAN128F42186CA,SybilCar,12,4
TRCMQAO128F42913CE,SybilCar,59,5
TRDBHZV128F425DF78,SybilCar,29,5
TRDMWMN128F92FDFE3,KaryTre,63,5
TRDMFOI12903C9C6A7,KaryTre,64,3
TRAQKWM128F934EBE2,KaryTre,60,3
TRDIRGX128F4295BC1,KaryTre,61,3
TRDURVC128F42894A7,KaryTre,98,4
TRBFRIM128F930BFDF,KatherinaGal,100,5
TRBHEIT12903CDE88C,KatherinaGal,58,4
TRCEDSD128F1459AE2,KatherinaGal,75,3
TRDLMZO12903CB99CF,KatherinaGal,28,5
TRDIPAJ128F933941B,KatherinaGal,31,5
TRDHERO128F14A819C,LashaundaBla,61,3
TRBJZHC128F92CCA9B,LashaundaBla,6,5
TRBFANY128F428528B,LashaundaBla,3,5
TRBRMNZ12903CAA670,LashaundaBla,83,4
TRANHXN128F4283CB7,LashaundaBla,3,4
TRABOIZ128F93212F3,CoreenSto,6,5
TRCPOSR12903CE699C,CoreenSto,7,3
TRDJHUJ128F42384CB,CoreenSto,62,4
TRDPKLD128F92EA520,CoreenSto,61,3
TRBCHYL128F1496621,CoreenSto,78,4
TRBTABO12903CF483E,AshantiAlt,49,4
TRCSEAA128F934F140,AshantiAlt,43,4
TRDRHPD128F92FBE9B,AshantiAlt,31,4
TRBPOOE128F428315F,AshantiAlt,37,3
TRCEOGQ128F4273523,AshantiAlt,7,5
TRBSILT128E0791F3D,BrittanyHol,62,3
TRDAEWB128F4258023,BrittanyHol,15,5
TRCZIGQ128F92FDE56,BrittanyHol,61,3
TRAAJJX12903CA5DAF,BrittanyHol,81,3
TRAQGID128F932232D,BrittanyHol,77,3
TRCAFLD12903CC389C,ImaBar,78,5
TRCRFUR128F933E3A3,ImaBar,90,3
TRCDOYB12903D106A1,ImaBar,27,3
TRACRCV12903CA894A,ImaBar,78,4
TRCCTRY12903CC3C2A,ImaBar,38,5
TRDFVDX128F427B4F9,ShawneeBoo,13,5
TRAZGSW128F931CD12,ShawneeBoo,26,4
TRBPQNN128F42A91AB,ShawneeBoo,92,3
TRBRHKR128F9354A6C,ShawneeBoo,82,5
TRDVFHW128EF34C3B7,ShawneeBoo,19,3
TRAQTCE128F148BFB4,LorySwa,73,3
TRAVOVN128EF3444BC,LorySwa,42,4
TRBLVJS128F9336406,LorySwa,83,4
TRBFCRU128F93153A3,LorySwa,15,4
TRCPWHB128F427E0DC,LorySwa,62,3
TRDKTQD128F92F9115,JimSil,56,5
TRCZIEO128E0781A61,JimSil,12,3
TRABOIK128F427709B,JimSil,13,5
TRDCWLF128F92DC33B,JimSil,95,3
TRCOIHO12903D0C0EE,JimSil,16,5
TRBYMJV128F934FB81,KileyFar,14,5
TRBCXSN128F9335EA9,KileyFar,34,5
TRCGHID128F42728E8,KileyFar,28,5
TRBGLKY128F425B3F6,KileyFar,21,4
TRDQPRE128F428BB1C,KileyFar,56,4
TRCKFOY128E078EC8A,DebrahStr,63,4
TRBPGCX128F4236671,DebrahStr,93,4
TRBRZDR128F9366577,DebrahStr,61,5
TRCGZSQ128F92EEB92,DebrahStr,49,4
TRCSGEN12903CE7233,DebrahStr,3,3
TRARMIK128F4270A74,KanishaDol,15,3
TRBMVIJ128F425D378,KanishaDol,22,4
TRBZJYG128F92FBAF1,KanishaDol,15,4
TRAKRXM128F4250E33,KanishaDol,82,5
TRDAEPC12903CBD801,KanishaDol,71,4
TRBHZYO128E07862BE,KarimaMcg,46,3
TRAHDCE128F9341DD6,KarimaMcg,20,3
TRDLRFJ128F4280D5F,KarimaMcg,98,4
TRDKWYF12903CED82B,KarimaMcg,49,4
TRAIKSH128E07816DF,KarimaMcg,67,4
TRCBETF128EF343594,SharynKal,47,3
TRALKJK128F92FD657,SharynKal,10,3
TRBMWEO12903CB8FA8,SharynKal,95,5
TRAZORD128F1495DF5,SharynKal,77,4
TRDBMBY128F934DB61,SharynKal,96,4
TRAHZWI12903CDD128,ClarettaRoi,23,5
TRDREMD128F423A882,ClarettaRoi,20,5
TRBXYMI12903CCD74B,ClarettaRoi,47,3
TRBANAN128F933B4AF,ClarettaRoi,68,3
TRARLMO128F14A59AE,ClarettaRoi,19,3
TRAZPUZ128F424C3FB,JonelleVel,20,5
TRDKTII128F4293267,JonelleVel,97,4
TRDXFTH128F9329BB8,JonelleVel,90,3
TRAGIGX12903CF3AD4,JonelleVel,86,3
TRAJKQH128F932103D,JonelleVel,15,4
TRANSAK12903D08FB7,IanSav,11,5
TRBVDPZ128F429A1B7,IanSav,36,3
TRCDXQM128F1488170,IanSav,31,5
TRCUCSL128E0798507,IanSav,24,3
TRBUBUL12903CBDB5B,IanSav,81,3
TRBNWDM128F932684E,KimiFon,23,4
TRCJJBR128F9354C2B,KimiFon,38,3
TRAPEBY128F934AF2E,KimiFon,15,3
TRACABL128F92FC5C0,KimiFon,75,4
TRAEJHL12903CACBD3,KimiFon,56,3
TRBXMKB12903CCAD4A,VirginaLin,98,4
TRCPDBU128E0786BBF,VirginaLin,53,3
TRDQMSZ128F93301F5,VirginaLin,75,4
TRBFWTJ128F931909F,VirginaLin,17,3
TRAHZAP128E0791C2E,VirginaLin,40,4
TRCJAVA128F147AD7D,BrunildaToo,68,3
TRAVVVJ12903D079CF,BrunildaToo,64,5
TRCEWTH128F92CBBDC,BrunildaToo,96,3
TRAJQRQ12903CE6E56,BrunildaToo,29,3
TRAHFSK128F425886B,BrunildaToo,92,5
TRCBZSU12903CAFC8D,CharlynTol,32,4
TRCDEAV128F14A53A7,CharlynTol,2,4
TRBHANZ128F427405B,CharlynTol,81,5
TRDODBC128F145851A,CharlynTol,82,5
TRCBQXU12903D08CFD,CharlynTol,61,5
TRBAVWT128F931475A,ArianneShe,86,3
TRDUYFC128F934D326,ArianneShe,64,4
TRAJGHB128F422124A,ArianneShe,46,4
TRBXSIW128F42871D6,ArianneShe,52,4
TRDGFOX128F9321285,ArianneShe,19,3
TRBSCIQ128F14560B0,EllynThu,95,3
TRDGNXT128F92FEDAE,EllynThu,30,3
TRBLMCS12903D00F13,EllynThu,53,4
TRASBCI12903CB5F87,EllynThu,97,3
TRAJOVO12903CDF174,EllynThu,6,4
TRDCYEJ128F92EAF61,DeboraFla,67,5
TRCYYEQ12903D0197A,DeboraFla,97,4
TRCXXRY128F429F23B,DeboraFla,29,5
TRATPNA128F932B15C,DeboraFla,61,5
TRBNQNF128F421DA51,DeboraFla,73,3
TRASQZQ128F147C7B0,MaryaBli,60,5
TRBAYTS128F933F93B,MaryaBli,60,4
TRCHGVQ128F93245A1,MaryaBli,0,5
TRCBDEA128F423B32C,MaryaBli,14,3
TRBQEHM128F429909D,MaryaBli,53,3
TRBQKHL128F4276F36,TanekaMan,41,3
TRBYZHM128F4260DB8,TanekaMan,99,4
TRARDQY128F429543E,TanekaMan,68,3
TRAPQPK128F42BA9E1,TanekaMan,61,4
TRBXTPY128F42899F4,TanekaMan,3,4
TRCWJLJ128F425A9F5,DemetriceMox,88,5
TRCZFVN12903CA7197,DemetriceMox,56,5
TRBTRDX128F426312D,DemetriceMox,34,5
TRDOKYW12903CA684E,DemetriceMox,89,4
TRBZLJU128F14640FF,DemetriceMox,62,3
TRCECCJ128F9305981,JamiMcm,48,4
TRCKWCG128F9300127,JamiMcm,97,4
TRBGPXH12903CB2CCD,JamiMcm,66,4
TRDUQMR128F933591F,JamiMcm,13,5
TRDBNBV128F4277964,JamiMcm,14,3
TRBAYDT128F9339F5F,MalikaHil,58,4
TRBSRLJ128F42507D6,MalikaHil,35,5
TRCNUCV12903CCA6D6,MalikaHil,11,5
TRANAJF128F1464281,MalikaHil,32,3
TRBWCXR128F4240AA1,MalikaHil,64,5
TRBJBFA128F9307ABE,CleoHaa,77,5
TRAXVIP12903D01893,CleoHaa,83,3
TRDYWZO12903CE5A1B,CleoHaa,74,3
TRARDVC128F4271EE3,CleoHaa,3,5
TRBLSZE128F424F0D5,CleoHaa,25,5
TRAURCE128F92DE2F9,ShenitaSei,38,3
TRDLJLK128F932E637,ShenitaSei,100,4
TRCQUYZ128F1495150,ShenitaSei,54,3
TRAIMCS128F42675FD,ShenitaSei,17,5
TRBHUPG128F931EDF2,ShenitaSei,10,3
TRBIIJX128F933AB7D,KrishnaSch,99,4
TRAZOFB128F4278424,KrishnaSch,38,3
TRATCDH128F92E1769,KrishnaSch,28,3
TRDSGWY128F42553B3,KrishnaSch,98,5
TRCNUYW128E07857F0,KrishnaSch,37,3
TRDXQTO12903CA7873,DerickMac,94,5
TRCRDWS128F92D1A2F,DerickMac,72,5
TRBHDES128F424D8DF,DerickMac,10,3
TRBKEUJ128F4271125,DerickMac,91,4
TRADKOG128F4235FB8,DerickMac,60,3
TRCPXHL128F147B299,ValerieDim,2,5
TRASNLI128F148629D,ValerieDim,30,3
TRBSOJW128F92F3137,ValerieDim,74,5
TRBRJEY128F42A86FE,ValerieDim,22,3
TRAEKDV128F4213C1E,ValerieDim,65,4
TRAZCWP12903CB5764,SherilynDef,13,5
TRDEUGR12903D0C3B4,SherilynDef,84,5
TRCKXNL128F92D9DE0,SherilynDef,11,3
TRBUQNE128F428BA8A,SherilynDef,65,5
TRCPMBQ128F92DEBF6,SherilynDef,66,3
TRCGHSO128F428D1CE,RichardDod,96,5
TRCHZGG12903CA0ADE,RichardDod,63,3
TRBHQTI128F9304EC9,RichardDod,38,3
TRBWDWQ128F1456B51,RichardDod,9,5
TRBDGIV128F4215073,RichardDod,84,3
TRBUPSP128F93256AF,AzzieSan,20,4
TRDWDMT128F42956F1,AzzieSan,4,5
TRAFMEW128F932354B,AzzieSan,14,5
TRAIEEA128F93111A8,AzzieSan,52,4
TRCVQCA128F92E3149,AzzieSan,47,3
TRCWMQH12903CB2930,NeomiAlf,84,5
TRCHKBC12903CBA32A,NeomiAlf,5,3
TRAXXKV128F4253B5D,NeomiAlf,30,5
TRABDRM128F92D94BB,NeomiAlf,85,4
TRCKRCD12903CA3C12,NeomiAlf,68,4
TRCUCKI128F934A97B,OthaLi,33,5
TRDSVAE128F424A67D,OthaLi,9,3
TRAKPPO128F42274C6,OthaLi,76,4
TRANKTK128E07921D9,OthaLi,97,5
TRBLYYT128F9327146,OthaLi,79,5
TRDPCJY128F934CEDD,FrancescaCat,81,5
TRBDRCR128F425014E,FrancescaCat,86,5
TRCBPYE12903CF78C2,FrancescaCat,42,3
TRCIAFD128EF34DC8C,FrancescaCat,52,4
TRAFZDV128F422F707,FrancescaCat,64,4
TRDBXXF128E0780CE0,GabrieleGil,34,5
TRBPJFX12903CB266E,GabrieleGil,60,5
TRAOFXQ128F92EC06F,GabrieleGil,66,5
TRBSXOK128F932355B,GabrieleGil,70,4
TRCLLKD128F92D8D6A,GabrieleGil,38,5
TRBVQBA128F9308E5B,EmmalineRin,7,4
TRDFYNM128F9339BD7,EmmalineRin,98,4
TRDFTTW12903CCD861,EmmalineRin,33,5
TRBYCNP128F932B0DD,EmmalineRin,9,3
TRCDJYH128E0787DF2,EmmalineRin,23,5
TRBVQYE12903CBF08C,SydneyTar,94,3
TRALTME128E079342A,SydneyTar,33,4
TRCNKLY12903CC73AC,SydneyTar,19,5
TRBMTSC12903CE742D,SydneyTar,11,3
TRDAPZK128F4269B98,SydneyTar,25,3
TRACJVF128F92D2DB3,ReginiaHea,82,5
TRCRRYU128F92E524D,ReginiaHea,90,4
TRDIOTQ128F93220AE,ReginiaHea,42,5
TRBPAOR12903D10582,ReginiaHea,31,3
TRDDZBE128F42B9F1C,ReginiaHea,46,3
TRDABEG128E078B071,BrittniFul,49,5
TRBBDCN128F4289561,BrittniFul,59,3
TRADNNN12903CDCF3C,BrittniFul,17,3
TRCORZL128F4281888,BrittniFul,48,5
TRAIQGM128F4285834,BrittniFul,93,3
TRBFTHM12903CCC8FD,CassieVil,60,3
TRBKNKP128EF363178,CassieVil,74,3
TRCYHWQ128F930CF19,CassieVil,71,5
TRARDGW128F92FE0E1,CassieVil,77,3
TRBUVDO128F42546E5,CassieVil,14,4
TRDNOQW128F92EBC6A,ElbertKie,47,4
TRCAJSM128F14650D7,ElbertKie,73,4
TRBQSDR128EF34E554,ElbertKie,94,4
TRBMWAH128F146A6B2,ElbertKie,35,4
TRBCRXU128F92D06F4,ElbertKie,21,5
TRAVJYT12903D11356,ShalonGer,78,3
TRBRKBK128F932FF85,ShalonGer,39,4
TRAFHTE128F9326E29,ShalonGer,95,3
TRCWKIN128F9305018,ShalonGer,9,3
TRAEROG128F1497D48,ShalonGer,41,5
TRCBISR12903CFB6E0,ShelaSer,55,4
TRCJVMQ128F42ACABC,ShelaSer,14,5
TRDRWYG128F1468326,ShelaSer,13,3
TRAGFZR128F426A314,ShelaSer,8,3
TRCXTMG12903CABB4E,ShelaSer,80,4
TRDXGKD128F92F33EA,RettaVen,36,5
TRBFOTF128F424C74F,RettaVen,84,4
TRDYCTK128F92E96A9,RettaVen,28,3
TRDYPPV128F42AB5AA,RettaVen,87,3
TRDXXHF12903CD7327,RettaVen,41,3
TRAWSMZ128F934611C,BernardoHuf,30,5
TRCFZRN128F14940B2,BernardoHuf,96,4
TRDBLUN12903CE0FFC,BernardoHuf,13,5
TRARWQN128F4260EA6,BernardoHuf,97,3
TRASSPH12903C97583,BernardoHuf,29,3
TRCAHYL12903CB5015,CollenAvi,74,4
TRCDTIC128F92E94DA,CollenAvi,4,5
TRAAIVE128F9328AB2,CollenAvi,66,4
TRDVZLP128F930F589,CollenAvi,41,3
TRDIIEK128F92DFE5E,CollenAvi,84,3
TRCOOOF128F4265C00,HassieMoy,28,5
TRAHRXB128F428F4D4,HassieMoy,75,4
TRBLHYA12903CE6CBD,HassieMoy,87,4
TRAOMKL12903CEE82B,HassieMoy,19,3
TRCBZKL12903CD9C6B,HassieMoy,29,3
TRADNIG12903CED593,TuyetHam,24,4
TRBEACW12903CBD6C1,TuyetHam,25,5
TRAAXPK128F92F37EE,TuyetHam,86,3
TRDIXXG128F1477854,TuyetHam,36,4
TRAXWYL128F93100E5,TuyetHam,99,5
TRBIDYU128F92FA8C1,AntioneSte,16,4
TRBUCDL12903CEF96A,AntioneSte,38,4
TRDBVCH128F423E503,AntioneSte,40,3
TRCRYYS12903CF9A44,AntioneSte,61,3
TRDZWSX128F428EED5,AntioneSte,99,5
TRCHDEX12903C9E510,LaineSaw,50,5
TRDKIEX128F4270A40,LaineSaw,5,4
TRCUJYP128F92FA773,LaineSaw,94,3
TRASBXF128F93236D6,LaineSaw,95,3
TRBDXKG128F1497C5E,LaineSaw,94,5
TRBGMYZ128F4259234,ChristeneMul,17,4
TRCDKGG128F425B647,ChristeneMul,57,4
TRCUDNQ128F932C3E3,ChristeneMul,2,4
TRDDPMH128F423724D,ChristeneMul,92,3
TRARDJI128F92F16A1,ChristeneMul,56,4
TRAMDWV12903CC575A,LaurelGib,52,5
TRDKMYR12903CDB921,LaurelGib,59,4
TRCROYD128F93271D9,LaurelGib,4,5
TRCYBIL128F42241B7,LaurelGib,13,4
TRDJHWA128F92EE58B,LaurelGib,86,5
TRAHRWR128F428A4A6,EloisaBat,24,4
TRBRHPG12903CFAE09,EloisaBat,81,3
TRBGQBV128F92CBF5E,EloisaBat,51,4
TRCQHZP128F4298651,EloisaBat,83,3
TRAHBOV128F92EF77A,EloisaBat,5,5
TRCOATB128F147AD82,BernettaRua,33,5
TRABPXW128F147BC39,BernettaRua,32,5
TRCYTHI128F425F1FD,BernettaRua,36,3
TRDASII128F42236D8,BernettaRua,30,3
TRASUKM128F422AA6F,BernettaRua,49,4
TRAIAII128F1458F13,AlbaCas,76,5
TRASTGV128F4277C7D,AlbaCas,89,4
TRCMVLQ128F4289802,AlbaCas,87,4
TRAYDYV128F42906E1,AlbaCas,51,3
TRBQYRU12903CCC79A,AlbaCas,34,3
TRDSIWP128F92F8FDF,IngeSco,5,3
TRDUTCW12903CFCE53,IngeSco,66,4
TRAGOME12903CAEE33,IngeSco,21,3
TRCPIST128F93093B8,IngeSco,48,5
TRBWCBF128F42ADC7F,IngeSco,97,4
TRCQPFU128F424BF64,MoseJun,40,3
TRDUILH128F93323B3,MoseJun,57,3
TRBULXX128F14615A6,MoseJun,79,3
TRDNIFR128F935020F,MoseJun,10,5
TRCTTWA128F9310F8C,MoseJun,7,3
TRAAXZC128F9360095,PamellaCha,2,3
TRBDJUY128F92FBA94,PamellaCha,89,4
TRDZTYF128F148DF08,PamellaCha,97,4
TRBHHIX128E07812C0,PamellaCha,20,5
TRBZROB128F934D4E3,PamellaCha,25,5
TRAOHAV128F935F7E9,AlejandrinaFlu,23,4
TRDYDMH12903D0A07A,AlejandrinaFlu,91,5
TRCRMZU12903CD2223,AlejandrinaFlu,10,3
TRDGMOE128F92F1EE0,AlejandrinaFlu,79,3
TRBIEWJ128F92D6B11,AlejandrinaFlu,61,4
TRBQNZE128EF351C41,DelfinaDus,1,3
TRACGQS128F9306A20,DelfinaDus,31,4
TRBEBDQ128F1469001,DelfinaDus,59,3
TRBRMES128F934B4A1,DelfinaDus,71,4
TRDZXRN128F9334A8F,DelfinaDus,9,3
TRBUHWG12903CE6FAE,ArtieWul,0,3
TRAVVFN128F424326C,ArtieWul,76,4
TRAQAVF12903CC2338,ArtieWul,32,4
TRCUGFT128F14A7FEB,ArtieWul,10,3
TRBGARQ12903CDF79F,ArtieWul,30,3
TRAHASJ12903CFAEAC,DaleMcg,48,3
TRARKPD128F92E0535,DaleMcg,17,5
TRDCQCG128F93049B0,DaleMcg,47,3
TRCSEMA128F9346464,DaleMcg,52,5
TRCMNOT128F1454B81,DaleMcg,66,5
TRCJKHX128F4231708,IraCas,43,3
TRAGWOH128EF3599A1,IraCas,23,5
TRCLXFF12903CBA326,IraCas,11,4
TRAARLN128F4231B3F,IraCas,42,5
TRDNTRV128F423C369,IraCas,28,3
TRBRFOI12903CB16B7,GlindaVic,37,3
TRBRUAV12903CFF9F3,GlindaVic,45,4
TRATRZU12903C953E2,GlindaVic,39,5
TRDOYEH12903CD35C7,GlindaVic,87,5
TRBWRZP128F426C07F,GlindaVic,10,5
TRCEUVZ128F424E289,CalandraMcc,60,4
TRAZABY128F934DF7A,CalandraMcc,1,4
TRDBSHE128F423C36E,CalandraMcc,48,4
TRAXWUF128F425C775,CalandraMcc,11,3
TRAIQTP128F934A125,CalandraMcc,66,4
TRAOQCB12903CA5CE9,JoselynSta,57,5
TRAAYXM128F92E3B09,JoselynSta,41,3
TRAFCUO128F42554EA,JoselynSta,76,5
TRACUIV12903CBA2BF,JoselynSta,73,4
TRCBRXK128F9338C58,JoselynSta,79,5
TRCXYZT128F92D4FEB,LillyFac,75,4
TRCKDOU128F428D6B8,LillyFac,68,3
TRDHXMV128F422D0A5,LillyFac,60,5
TRAGRVL128E07859AF,LillyFac,91,3
